500	8	3
14	0	14	4	12	13	8	13	2	22	17	19	9	24	11	20	3	7	18	9	17	12	6	10	16	7	13	9	14	3	1	17	5	5	16	22	17	4	9	2	16	6	5	1	0	21	20	4	17	15	17	19	8	19	10	3	17	1	14	24	19	14	19	17	16	13	17	7	2	19	17	6	22	16	20	19	21	9	7	17	21	1	13	7	12	12	11	4	7	12	18	7	8	17	11	16	3	3	6	18	9	6	9	14	2	7	23	13	23	7	9	23	14	13	11	14	7	1	20	22	0	1	13	14	5	6	11	15	6	16	22	21	1	13	5	9	21	21	5	7	3	14	1	9	5	13	16	11	20	23	14	16	17	19	18	10	8	7	16	10	5	11	14	20	17	19	18	22	8	16	10	7	11	4	5	7	18	2	15	3	1	21	17	13	18	5	6	19	15	18	18	20	16	7	9	24	21	2	3	4	
5	15	14	3	17	2	10	21	11	23	4	6	2	11	17	12	24	14	5	22	22	18	4	8	16	18	16	2	1	19	10	1	12	4	24	20	20	13	22	24	5	8	4	18	20	15	24	8	19	17	0	12	2	13	24	8	20	21	24	7	16	4	5	8	19	12	3	15	15	20	15	12	7	2	19	19	6	4	12	18	22	23	6	12	24	10	2	2	2	6	1	23	4	17	23	13	2	5	17	5	21	5	7	2	11	18	10	1	7	4	0	4	14	6	17	6	9	18	24	17	0	5	23	22	0	24	17	3	22	14	15	14	9	4	7	6	24	7	16	13	20	17	0	0	14	6	10	9	24	1	24	1	14	14	20	6	12	15	8	8	4	13	0	1	20	7	20	8	12	10	8	11	16	22	17	10	1	1	16	23	13	23	1	24	4	19	2	12	24	8	9	7	9	12	6	8	24	3	17	13	
5	7	11	12	17	3	24	11	17	12	21	6	18	0	22	0	18	22	11	10	20	24	2	23	8	13	22	11	11	12	11	21	19	20	7	15	16	18	11	23	15	21	17	1	6	3	0	17	16	12	17	4	5	11	11	0	11	7	18	18	23	3	11	5	7	9	8	5	9	3	12	16	11	4	3	8	17	2	11	6	18	20	24	6	11	19	5	6	13	1	20	23	1	24	16	8	8	0	6	22	12	24	2	2	5	22	5	13	16	22	4	22	7	18	14	14	18	1	18	2	23	15	8	2	9	1	20	19	23	8	23	17	19	20	3	17	12	5	8	8	18	15	17	14	3	14	24	6	6	12	4	21	10	10	19	14	9	11	9	24	16	13	14	23	21	12	1	18	7	20	1	19	10	8	8	3	12	9	24	21	3	10	11	17	5	13	18	5	17	10	11	3	9	10	11	10	10	20	2	6	
1	2	2	9	6	8	4	6	2	19	12	6	13	5	1	17	0	12	5	0	18	3	24	10	16	9	5	3	24	18	4	4	18	22	13	20	16	24	22	11	2	22	18	17	12	7	8	15	24	15	5	11	24	1	14	17	9	10	14	11	5	6	24	8	19	20	12	6	3	15	24	2	4	14	1	16	3	8	8	5	20	15	3	6	20	16	12	20	23	3	14	3	14	12	21	8	0	21	13	2	1	21	14	10	11	3	1	3	11	23	17	0	16	23	11	15	17	12	21	9	4	16	9	7	15	18	23	15	20	19	4	3	20	7	16	10	13	15	15	9	10	22	24	11	24	15	24	23	24	6	8	21	10	19	13	7	21	5	24	13	1	21	9	12	18	14	19	0	11	13	20	22	0	1	6	17	23	4	16	1	23	15	12	15	11	20	15	23	16	9	14	5	22	0	5	17	3	14	7	24	
19	1	21	18	5	10	12	21	24	20	18	2	23	13	11	18	14	20	13	7	11	17	23	16	5	17	23	12	8	5	6	21	11	24	6	2	21	23	7	21	4	8	15	14	5	22	4	7	13	7	9	22	17	20	0	17	4	24	4	3	13	9	11	2	24	14	17	16	20	21	23	11	22	2	22	7	24	18	7	2	12	9	12	11	17	9	14	1	12	13	14	2	0	6	8	23	8	21	3	9	23	8	13	5	3	1	12	12	12	5	2	21	2	19	9	5	19	4	23	5	8	14	4	5	23	24	4	13	21	8	18	13	2	18	19	16	7	19	11	16	22	14	18	2	13	22	20	13	5	2	7	13	7	1	2	17	10	20	22	21	10	2	20	20	24	11	6	1	4	10	1	16	8	2	24	5	10	14	19	9	7	1	11	8	13	9	20	2	16	4	2	16	10	23	24	6	9	1	1	12	
4	18	20	18	23	4	8	10	19	11	10	19	5	5	24	13	14	13	22	7	17	11	4	14	15	3	0	4	24	2	4	1	2	0	12	10	19	9	24	19	5	12	4	9	5	16	4	4	11	6	5	12	16	6	5	4	8	14	24	5	11	6	6	11	4	6	0	14	22	6	23	6	17	13	17	24	11	15	24	21	18	17	19	7	12	5	1	18	7	19	2	11	13	10	14	11	4	23	14	13	7	13	20	13	18	20	19	19	1	12	5	8	7	17	23	14	7	2	4	11	17	22	19	7	18	11	8	12	6	4	12	20	0	0	1	5	7	5	14	9	2	17	6	22	16	17	3	16	23	16	20	8	7	13	18	10	18	7	6	24	4	18	11	9	23	13	16	20	18	6	7	14	17	18	6	22	18	18	3	2	11	23	23	5	4	1	22	21	0	1	21	3	1	22	6	12	1	2	13	13	
0	24	11	17	22	7	2	11	21	8	20	20	18	21	7	22	24	7	8	2	4	21	10	23	11	14	23	18	6	18	5	14	11	3	19	7	16	1	9	13	23	18	8	4	15	15	4	21	19	17	9	21	15	1	21	7	13	6	18	4	8	17	23	21	21	22	6	7	0	20	11	24	5	19	3	19	23	9	19	12	5	9	15	5	22	23	21	24	20	0	5	0	5	4	17	6	14	5	24	23	21	13	6	9	14	19	18	15	14	11	22	2	6	24	19	15	10	0	19	13	8	14	24	23	15	13	4	8	8	12	9	21	4	3	16	5	4	17	23	24	7	6	3	16	9	19	21	20	13	19	19	9	13	3	24	24	8	5	19	18	10	20	1	0	20	19	0	22	20	5	21	13	19	7	17	5	15	14	2	1	17	21	16	18	11	16	9	10	3	19	15	17	11	19	19	17	15	14	14	15	
16	10	15	8	21	2	15	11	8	21	22	16	4	1	23	20	11	13	12	23	17	19	15	11	16	17	15	13	10	22	6	8	8	2	20	17	3	9	16	1	12	15	22	13	7	4	23	12	11	22	23	15	17	1	7	1	17	7	20	13	0	2	16	24	1	14	0	7	8	22	3	10	11	13	24	20	9	2	16	14	21	8	11	18	19	9	23	8	15	2	21	0	4	14	3	6	9	20	5	5	0	13	7	22	1	19	5	24	15	21	18	18	10	2	3	3	14	16	15	2	24	2	10	16	14	24	19	17	9	10	11	21	20	6	23	14	14	4	22	22	5	14	16	10	12	2	3	19	15	22	24	20	23	21	11	11	24	22	7	17	13	10	3	22	8	2	17	13	20	4	14	19	9	11	12	23	21	16	23	1	12	5	13	23	22	15	0	20	1	3	6	14	23	15	20	11	1	6	21	13	
2	19	24	2	7	20	4	11	18	21	5	18	18	19	9	19	23	5	13	10	10	12	20	9	1	8	6	22	11	22	11	6	0	12	1	19	0	24	5	1	21	9	21	23	19	22	11	9	10	24	13	7	15	23	24	1	19	11	10	0	2	9	5	6	21	15	24	1	17	12	23	14	9	8	23	2	3	23	8	16	7	24	19	21	7	12	9	8	14	13	14	22	8	4	15	21	5	22	3	10	8	23	10	16	23	14	20	22	4	10	9	11	24	17	8	21	24	6	9	23	6	16	3	0	15	19	20	8	5	17	4	21	24	23	7	21	17	13	1	13	8	21	14	9	7	9	8	8	4	12	2	5	6	12	18	3	7	19	18	16	12	1	21	13	16	7	2	16	5	3	8	12	23	23	17	23	14	19	8	18	8	11	8	14	8	8	7	9	18	23	0	19	2	10	8	4	6	20	23	4	
12	1	17	12	9	10	5	9	16	6	22	21	24	15	14	3	20	3	21	6	7	1	23	10	12	1	20	14	20	13	19	13	3	10	9	19	22	4	9	23	18	19	24	18	10	11	4	20	11	8	18	15	4	24	15	4	19	15	20	3	3	11	3	16	3	24	17	18	19	3	1	13	15	21	15	22	4	13	0	15	10	24	12	13	16	18	19	11	9	14	24	10	3	17	10	7	21	4	9	8	7	7	21	3	11	17	4	2	11	14	20	2	11	19	21	14	0	10	22	13	4	19	8	9	16	13	16	2	7	23	5	16	14	21	5	8	23	24	3	12	17	8	24	21	18	23	19	15	9	5	6	13	16	19	23	9	11	6	15	10	21	21	8	6	21	24	3	17	5	1	7	14	3	18	15	5	21	10	11	20	23	9	18	11	17	18	5	1	9	8	18	16	10	0	0	0	6	1	9	15	
21	21	15	4	0	16	15	10	23	14	8	18	19	6	0	0	14	9	17	11	4	5	7	22	6	5	18	2	22	10	13	7	24	23	7	11	15	6	12	12	14	11	23	6	1	7	10	22	2	23	6	20	11	14	3	4	5	20	7	3	21	16	20	20	2	8	18	23	3	15	14	10	18	18	4	14	19	3	1	15	15	10	20	23	0	2	24	5	13	16	13	24	5	8	3	3	6	20	14	12	17	0	20	21	24	16	3	7	1	9	19	12	21	7	17	19	11	13	3	19	24	9	19	21	23	3	3	23	22	16	17	7	11	20	23	11	7	24	24	8	19	18	0	16	24	15	8	19	9	21	16	8	20	0	6	10	1	20	6	20	1	18	2	23	13	11	10	15	2	4	8	23	0	2	2	5	18	4	9	14	10	24	11	6	15	8	16	13	11	8	14	7	1	14	1	7	24	10	10	16	
6	5	21	17	17	8	23	24	7	3	18	8	2	0	22	18	14	14	20	13	3	16	23	14	20	6	4	14	21	8	18	17	6	19	11	15	16	13	6	16	5	12	13	9	23	3	8	21	8	18	18	24	24	20	20	21	17	10	2	9	3	24	1	16	20	24	8	23	21	19	9	20	14	15	3	12	12	14	16	10	23	6	18	22	20	24	14	1	14	9	18	16	20	3	16	9	10	15	20	7	3	6	12	21	1	16	0	19	3	17	14	6	24	5	5	13	12	10	2	1	16	23	9	15	22	17	13	12	17	3	13	17	6	7	10	24	14	5	24	16	9	24	11	21	10	8	23	13	20	12	2	11	19	15	6	23	5	17	12	13	0	12	7	10	0	8	17	8	16	14	1	23	14	24	11	18	20	22	19	24	13	15	1	19	4	11	2	13	17	4	0	20	0	6	2	4	5	19	15	20	
7	14	10	18	3	8	8	1	2	17	22	2	10	9	24	9	12	1	16	17	5	8	5	13	24	14	5	23	12	6	4	4	22	16	11	12	9	18	16	24	16	7	17	16	3	9	21	11	22	16	23	2	13	12	1	18	12	5	2	1	15	12	1	1	10	21	22	2	14	1	17	11	11	16	16	15	9	8	4	1	3	4	6	17	12	0	3	6	18	14	11	7	6	4	17	21	3	19	13	15	1	4	11	7	21	13	16	9	20	1	6	0	4	23	1	21	21	8	20	20	7	14	3	15	23	6	7	24	24	17	11	15	0	4	16	2	16	2	16	16	0	12	3	2	17	0	1	5	8	1	4	0	5	18	8	10	8	15	16	12	6	10	0	22	17	2	16	8	4	5	22	13	14	15	11	22	17	24	2	19	15	19	23	5	1	5	7	11	0	9	9	10	17	7	17	17	8	3	16	9	
4	7	21	9	1	14	18	18	18	2	9	24	9	8	17	17	21	18	17	20	12	16	19	15	14	9	6	12	24	16	12	9	22	10	4	22	23	13	2	24	18	3	6	11	6	12	14	13	0	16	5	22	6	17	22	17	15	6	15	5	19	0	18	8	2	3	18	6	19	20	11	15	4	11	5	7	21	5	13	16	13	20	22	10	20	20	11	6	0	3	24	1	22	17	17	3	21	18	16	20	24	18	10	17	24	2	3	20	18	13	7	21	20	20	23	13	14	12	23	14	10	19	18	14	7	6	9	11	23	23	6	9	24	20	6	23	13	16	24	21	12	14	4	18	18	17	20	16	24	4	12	23	22	13	13	17	1	10	13	21	9	6	2	2	4	15	2	24	17	6	23	11	14	14	7	20	16	5	3	15	8	14	1	8	3	11	3	16	3	22	15	17	19	14	22	9	22	20	14	7	
19	16	13	0	12	20	10	8	9	15	19	12	2	8	5	18	3	1	16	1	13	14	18	6	4	14	17	1	13	3	7	5	15	7	8	7	16	18	3	12	5	20	20	20	12	6	7	20	10	12	7	21	4	9	22	14	4	10	17	7	8	11	8	23	11	2	7	11	13	20	16	7	22	6	15	10	20	7	10	4	0	14	16	8	23	10	16	14	16	20	6	13	14	18	18	9	0	13	12	23	12	15	24	12	16	0	17	9	9	9	7	6	9	13	8	1	17	19	7	1	4	5	0	17	13	24	0	11	12	21	5	13	21	22	20	22	4	20	18	7	8	15	10	8	11	11	7	1	8	17	23	13	14	13	22	22	9	8	15	21	14	19	1	8	24	9	12	24	15	22	18	24	22	5	0	12	16	19	17	16	15	12	7	14	7	8	23	17	7	1	13	2	10	15	17	22	4	23	5	2	
16	1	23	16	6	10	0	18	21	15	22	11	8	16	21	10	5	20	10	23	10	10	15	14	15	6	3	1	16	14	19	12	9	20	16	20	12	14	2	20	9	19	12	13	5	15	21	5	16	16	21	21	21	20	8	12	5	7	15	22	17	9	19	5	7	4	14	10	17	5	14	10	0	13	6	3	24	1	5	22	10	6	0	24	17	20	23	23	19	19	12	1	11	10	11	4	12	20	12	15	0	20	14	24	2	19	5	1	7	15	14	9	19	13	20	5	24	0	9	20	8	11	10	7	2	0	21	2	12	22	13	0	10	1	23	23	8	0	15	6	21	3	6	6	11	24	10	20	19	2	6	22	9	15	5	21	19	12	17	15	6	7	22	13	22	17	2	8	23	9	22	3	7	11	9	1	17	18	6	9	0	20	1	19	20	3	24	7	15	6	9	3	5	10	2	11	10	13	8	7	
15	12	19	10	2	15	18	3	4	13	21	20	16	2	20	21	3	13	0	12	16	22	1	23	6	7	22	8	24	13	15	16	14	18	3	4	23	17	20	18	24	17	2	11	16	22	9	11	3	22	19	18	23	24	16	3	20	12	4	3	11	17	15	3	8	23	1	20	6	20	21	21	20	1	1	20	22	6	6	17	6	21	0	12	12	6	18	18	18	6	3	3	17	4	19	6	1	13	22	1	15	6	21	11	17	4	22	23	5	10	18	14	7	17	16	19	7	13	15	13	7	7	3	0	15	3	4	10	7	16	5	0	10	10	11	4	5	3	5	3	11	14	20	23	13	7	22	21	7	18	8	3	8	2	17	18	24	22	15	21	1	23	19	4	3	17	1	15	9	14	15	24	11	2	3	8	19	3	1	7	9	20	15	2	1	14	18	14	14	21	17	17	21	15	13	5	4	17	18	5	
16	19	1	14	23	11	3	9	5	4	20	2	12	22	24	18	6	8	5	6	4	13	18	21	16	13	18	9	21	24	9	6	1	17	17	3	15	3	23	9	13	4	22	12	11	5	14	5	1	13	10	18	12	11	15	1	22	4	20	0	14	9	11	19	24	17	21	11	6	20	10	13	23	7	10	5	1	23	8	15	3	23	18	10	4	9	3	23	12	14	10	1	15	16	8	20	8	21	3	12	13	5	3	21	2	9	14	4	3	13	21	19	16	21	23	24	24	0	17	0	19	7	9	15	6	18	22	2	12	22	7	15	1	2	10	6	2	21	22	18	11	11	12	10	4	8	22	11	10	6	11	12	15	15	18	4	17	16	23	7	6	24	9	14	10	11	4	11	11	19	1	13	17	5	7	3	20	21	18	5	4	0	7	15	9	8	22	14	5	13	20	22	23	0	15	10	5	6	6	0	
7	18	22	16	15	13	2	6	2	13	20	0	19	10	18	7	18	21	8	0	24	13	17	4	8	9	11	13	1	15	0	9	2	23	16	10	20	2	9	2	24	3	16	23	19	14	4	10	0	5	19	1	4	24	11	9	16	2	13	16	9	17	16	18	21	3	15	13	0	20	7	17	24	24	0	8	15	19	13	15	22	24	5	14	20	5	15	12	16	21	20	21	18	21	1	5	24	19	8	0	18	14	21	1	1	24	24	1	21	7	16	10	15	8	19	18	2	20	13	8	11	20	7	15	13	10	19	19	11	22	16	8	15	10	17	22	14	16	17	3	22	14	24	6	19	2	22	4	0	7	5	16	18	19	10	17	5	21	6	5	16	23	13	3	4	12	4	21	11	2	14	1	4	3	15	6	12	15	4	17	15	8	9	23	15	4	15	5	4	19	10	2	10	5	5	14	21	0	11	10	
1	0	9	14	24	15	13	12	10	21	10	17	22	17	11	16	17	24	17	15	19	20	1	24	1	11	3	1	6	6	6	21	4	17	21	21	18	18	8	22	14	11	18	16	20	6	17	24	24	20	17	17	9	18	16	3	10	23	23	7	19	17	4	9	2	0	4	9	19	6	8	4	12	11	8	13	7	23	22	24	1	20	18	16	4	10	9	18	17	18	13	12	19	18	10	23	14	12	15	23	7	2	15	22	4	18	18	16	6	20	18	15	20	20	6	23	14	18	5	19	17	8	0	0	17	1	24	10	21	3	17	18	15	6	24	13	2	13	17	15	14	1	13	16	20	3	22	10	18	20	18	3	14	23	17	17	22	7	13	11	15	17	5	6	24	20	20	8	4	21	1	10	1	20	7	16	23	19	14	6	21	18	8	11	0	5	2	18	17	5	13	15	24	8	1	8	12	24	11	10	
20	5	24	8	13	11	21	3	14	6	6	24	3	18	0	8	4	12	24	12	9	19	1	6	17	0	12	5	9	24	18	17	23	19	21	0	19	11	15	7	16	19	7	11	17	4	16	2	15	19	8	23	4	21	23	14	18	3	21	10	19	5	9	1	20	4	7	13	12	6	21	9	10	1	5	22	18	9	17	0	11	12	8	3	9	14	19	17	18	17	20	20	17	2	17	2	8	20	0	3	12	11	11	7	18	10	18	22	5	22	9	3	6	21	9	16	3	1	21	11	18	10	4	16	7	6	20	8	17	15	3	15	9	21	1	22	21	20	19	7	5	9	16	8	24	11	3	9	15	14	4	15	6	11	0	12	14	6	12	1	17	24	20	22	20	4	0	20	13	19	13	9	20	11	5	11	3	17	10	11	24	11	10	19	5	17	15	6	13	22	8	11	13	2	13	11	11	7	11	15	
23	10	10	17	23	23	10	0	16	10	8	11	8	4	1	9	1	12	12	5	4	0	12	14	23	15	24	23	20	6	3	16	20	11	0	5	14	17	9	11	0	3	2	7	17	5	5	17	19	22	7	22	8	13	24	7	0	20	1	11	13	2	14	3	6	5	2	4	16	18	21	3	1	22	7	3	4	4	20	21	16	13	0	9	1	10	11	7	10	15	21	10	2	24	0	1	22	14	19	6	0	3	12	3	3	9	14	16	18	21	10	21	15	13	19	21	3	21	8	2	5	11	17	13	24	4	10	8	19	0	8	9	14	0	12	11	2	22	24	18	10	0	8	10	23	19	24	24	11	1	18	4	24	10	4	23	17	2	11	17	13	16	4	20	4	15	20	21	5	6	14	15	2	14	15	7	11	14	5	18	20	7	12	17	18	3	1	1	16	3	12	18	4	5	0	7	13	9	4	2	
7	24	19	24	17	13	24	22	9	23	6	11	24	23	4	18	24	22	7	16	6	20	16	20	3	22	20	18	13	16	0	14	13	1	4	17	4	24	24	15	11	11	4	20	18	14	0	8	17	13	3	22	20	21	19	7	10	14	17	13	20	1	10	17	16	3	14	2	7	3	17	16	21	7	4	19	19	17	0	3	7	11	23	5	19	24	10	5	10	19	0	8	2	4	7	16	19	12	1	21	23	5	2	0	6	4	18	18	20	0	23	20	18	19	11	11	9	24	20	13	2	12	8	5	3	18	4	12	15	24	21	23	22	15	20	13	19	12	13	10	13	8	3	20	8	1	11	18	23	19	24	1	17	11	10	11	11	14	8	2	6	23	10	16	22	21	4	0	1	4	13	19	12	12	20	12	23	13	2	15	16	9	14	10	5	20	9	20	19	14	20	3	6	11	11	17	17	11	5	23	
3	19	19	5	8	11	21	22	22	0	14	22	19	23	2	2	20	12	8	9	14	19	8	6	16	2	21	1	24	2	19	19	13	10	16	13	15	6	19	2	23	23	13	19	11	15	15	10	9	21	19	13	13	7	8	19	0	2	20	3	10	11	7	17	8	21	17	18	21	1	24	21	9	7	15	19	21	18	0	13	1	24	10	24	1	7	24	1	6	7	15	15	16	11	0	21	22	9	17	7	14	3	9	23	21	17	21	20	3	16	22	12	14	12	2	21	16	1	4	3	21	0	21	14	7	0	22	4	7	23	15	22	6	19	20	20	15	7	9	2	7	22	13	4	4	14	23	13	19	24	12	23	18	6	8	9	21	4	15	10	20	1	18	17	8	10	16	21	7	23	14	3	12	1	23	5	11	0	6	22	23	13	6	7	8	16	0	18	24	0	11	5	10	19	11	3	4	14	4	6	
1	22	2	22	17	17	20	4	13	6	14	23	10	8	13	20	10	8	3	18	2	19	15	0	10	21	11	0	5	23	5	2	10	7	18	15	22	17	18	11	24	7	18	5	15	24	1	24	9	1	3	21	17	19	20	4	16	14	13	10	18	3	10	5	11	14	14	22	2	22	18	8	22	17	15	11	22	6	7	2	24	5	17	21	6	11	17	19	11	19	21	22	3	0	2	11	18	23	22	16	4	5	19	20	19	17	12	22	12	24	12	9	12	19	17	19	4	6	10	22	12	0	17	5	15	11	7	7	6	3	3	4	2	17	12	20	14	24	18	23	19	4	13	18	16	7	5	3	20	19	23	8	0	7	14	13	12	11	21	5	11	12	2	3	16	13	3	4	20	0	0	12	21	20	0	2	17	21	14	17	15	18	1	19	18	8	6	10	23	1	5	12	7	0	14	10	19	22	20	10	
10	17	4	17	1	1	8	3	6	6	7	16	20	22	1	19	21	9	18	16	4	13	14	6	4	4	19	10	5	3	6	1	18	15	7	3	11	2	14	9	11	19	4	10	17	4	3	16	23	7	3	12	9	2	22	9	23	3	3	18	18	17	24	8	17	22	16	15	6	7	12	5	23	9	4	21	15	11	3	17	2	12	22	11	15	2	21	19	24	15	2	10	2	1	4	10	14	8	19	8	13	1	14	21	19	15	11	4	17	21	14	22	23	0	16	11	1	0	18	0	1	22	14	20	1	21	19	7	4	5	10	22	10	22	3	9	13	12	10	21	5	13	19	5	12	14	4	16	17	11	17	14	12	22	14	13	5	19	10	19	20	13	12	5	22	9	0	17	4	21	18	18	7	18	17	9	5	8	15	17	15	24	13	21	0	4	6	17	7	16	10	13	5	18	4	12	1	5	24	13	
4	22	6	2	1	20	3	23	3	2	5	11	19	9	18	1	21	20	4	16	21	8	22	3	13	0	20	8	20	5	8	14	13	13	1	9	16	4	11	10	16	9	10	4	5	12	14	2	16	11	23	3	13	20	16	20	14	1	2	17	4	5	5	4	17	7	8	14	3	8	21	24	18	2	1	12	20	6	0	21	16	10	12	4	22	4	5	22	9	4	20	19	1	6	11	16	12	6	17	21	13	24	5	21	18	21	23	8	12	16	18	3	9	13	22	4	10	14	20	8	14	6	0	7	8	9	13	3	6	0	20	21	22	19	1	23	12	23	7	0	3	20	2	10	0	8	13	23	15	7	9	2	6	20	23	3	22	18	19	15	22	23	17	11	3	14	19	2	8	1	11	4	15	24	7	2	1	22	23	12	24	17	14	21	0	22	2	15	13	14	3	22	16	20	9	23	6	6	9	23	
1	15	1	18	17	10	2	11	13	20	22	8	22	6	20	5	20	6	3	10	2	7	8	15	8	4	9	22	4	21	15	24	22	16	22	2	5	14	1	12	0	10	8	6	20	11	5	14	5	3	1	13	7	7	18	8	3	0	4	8	18	10	23	13	15	16	23	21	21	21	12	6	9	12	13	8	2	24	14	6	3	10	22	7	23	2	12	8	19	0	16	12	20	3	14	21	9	21	13	1	10	23	9	10	3	12	21	1	0	13	12	6	23	13	2	8	16	10	11	21	10	9	21	1	6	8	9	22	21	24	1	1	13	11	10	16	3	11	0	6	23	24	4	15	16	14	5	19	3	22	6	24	17	22	24	24	20	8	0	15	3	9	6	13	22	5	0	9	19	0	21	1	3	6	16	3	13	4	0	22	2	10	2	11	18	3	14	15	6	15	20	15	22	1	24	13	3	0	10	22	
22	10	10	24	21	7	15	9	12	14	13	10	1	20	0	3	2	24	6	15	9	19	21	13	4	12	10	11	20	21	9	10	20	11	1	21	7	7	12	22	20	16	24	11	16	5	18	13	20	2	0	0	19	12	22	19	13	21	20	0	13	20	13	20	8	13	5	23	16	10	10	24	5	19	21	9	10	15	18	1	11	16	22	4	4	10	11	14	22	21	20	7	19	1	5	1	15	16	18	16	2	23	5	20	0	1	18	23	21	6	4	23	23	13	8	19	4	11	19	0	20	21	4	17	3	18	10	18	12	10	12	24	16	7	13	10	21	1	15	4	12	9	21	8	19	2	20	22	11	13	17	1	6	17	22	24	24	6	21	9	1	0	18	2	13	23	15	16	24	24	13	14	19	11	12	4	20	6	4	23	12	18	24	10	13	24	4	6	20	0	1	9	0	6	19	13	18	12	12	4	
24	17	20	22	2	22	9	5	13	17	9	14	22	2	24	20	15	19	10	24	0	14	4	23	12	11	7	6	7	13	23	13	0	13	1	6	21	7	12	2	17	13	17	24	4	21	19	15	19	18	9	22	24	13	1	2	1	16	2	11	4	23	8	4	15	13	23	3	10	6	16	7	18	13	14	12	18	10	4	5	22	6	20	5	1	14	10	19	18	10	6	19	9	12	23	7	22	7	13	8	3	16	7	4	8	3	15	22	3	1	17	17	7	3	21	9	13	13	12	16	4	21	24	4	20	4	13	24	9	24	24	23	7	5	16	20	20	4	18	9	17	8	16	2	15	21	21	4	18	7	10	9	6	19	20	21	11	1	20	3	24	8	17	13	4	24	15	7	23	7	1	7	20	21	23	6	4	13	7	20	22	21	22	9	12	11	12	12	1	5	3	13	5	20	8	22	24	23	21	10	
21	15	21	12	23	7	7	21	16	20	23	19	5	8	12	21	20	22	21	2	12	23	11	19	0	7	19	6	23	6	16	22	7	22	17	2	7	11	2	10	4	23	18	23	23	21	9	0	16	15	3	22	15	13	14	8	19	9	1	2	5	2	4	6	8	10	7	15	5	3	11	8	10	21	21	12	4	17	12	18	21	18	16	15	5	10	24	12	8	5	12	8	24	21	3	22	14	3	16	21	22	10	7	20	11	22	19	24	1	6	12	22	19	24	24	6	23	2	22	8	1	14	14	3	8	22	1	24	3	13	23	24	16	6	2	22	21	4	1	7	17	24	18	2	5	17	23	3	14	5	5	23	17	18	1	1	8	18	4	17	14	20	15	13	16	21	4	12	17	7	13	16	3	10	7	20	11	18	13	22	20	11	15	1	15	16	22	0	1	0	11	20	21	14	6	10	2	12	13	9	
10	12	7	14	11	6	24	10	6	16	0	16	6	15	10	10	12	22	5	6	12	9	13	5	13	5	19	18	1	11	21	3	1	14	15	2	15	4	9	1	20	12	21	19	13	14	18	11	13	13	11	9	16	15	20	11	12	13	4	2	16	5	16	4	24	0	24	9	14	0	15	18	20	0	17	23	7	8	8	15	10	8	5	6	12	16	9	23	4	2	18	10	24	8	0	19	4	19	3	0	8	19	19	9	11	11	11	6	0	24	18	0	8	13	6	6	23	10	1	24	11	24	1	21	1	9	21	2	0	12	23	0	18	10	11	16	7	17	6	2	6	16	5	19	21	3	17	22	22	0	9	17	17	19	18	2	22	1	18	1	8	8	15	16	17	1	1	4	12	6	10	5	13	16	16	18	2	12	19	6	4	14	16	2	19	21	20	24	13	5	24	12	11	3	13	14	2	23	18	6	
14	3	11	18	7	7	20	16	14	20	24	13	15	10	19	24	23	1	9	19	20	19	16	2	3	5	6	18	16	8	8	3	13	0	5	1	23	1	24	2	9	19	24	10	2	20	12	24	23	19	21	3	18	18	12	7	16	15	14	10	6	17	9	23	24	4	16	0	22	12	9	11	22	14	18	23	7	7	6	16	1	3	21	0	4	3	23	11	19	22	14	9	14	11	3	15	19	10	23	17	14	6	18	1	4	4	8	9	24	7	2	7	24	18	3	16	23	5	4	20	15	5	11	14	9	5	15	22	9	6	14	13	6	1	16	24	14	24	4	11	22	13	24	4	21	20	19	19	23	6	4	8	22	8	18	8	8	16	13	10	18	16	3	11	6	18	10	3	2	1	20	4	16	18	9	6	7	6	1	7	21	15	12	22	18	15	0	10	3	14	8	14	4	6	12	12	22	4	24	8	
0	2	2	22	22	16	15	10	12	10	9	14	13	18	12	6	19	24	7	20	9	20	3	19	14	7	19	6	8	11	0	6	4	6	23	9	8	6	18	11	24	8	12	8	16	5	6	22	24	0	15	23	16	8	20	2	5	15	6	13	21	15	0	9	22	12	15	16	10	13	11	21	19	17	7	12	23	17	14	8	24	21	8	12	13	5	24	13	21	14	11	12	16	22	1	24	24	4	15	2	19	14	5	2	11	14	22	11	1	23	22	18	18	4	1	14	13	13	22	22	20	5	3	17	20	15	1	6	15	7	14	11	23	14	3	10	23	22	16	23	15	19	12	5	18	8	13	14	5	15	15	24	19	2	4	1	12	4	13	5	12	13	8	21	7	22	3	21	17	24	3	0	6	4	6	17	23	7	18	7	0	19	21	4	23	11	21	18	19	23	20	18	22	2	2	17	10	20	20	11	
